-1252.31,-5162.89
-1252.99,-5151.18
-1321.77,-5063.67
-1373.00,-5028.72
-1390.24,-5033.40
-1416.28,-5012.62
-1387.54,-4982.44
-1471.62,-4911.47
-1515.49,-4926.66
-1482.61,-5046.92
-1425.02,-5096.01
-1429.75,-5101.85
-16256.62,-6648.98
-16316.62,-6661.43
-16388.65,-6698.45
-16490.40,-6782.03
-16526.69,-6829.68
-16528.14,-6723.47
-16505.01,-6394.24
-16470.89,-6469.94
-16389.56,-6559.99
-16340.17,-6597.06
-16278.78,-6626.54
-16201.16,-6646.54
-16256.62,-6648.98
3656.36,2402.66
3645.81,2557.11
3621.53,2630.45
3580.15,2615.30
3562.99,2650.43
3502.51,2626.76
3444.65,2751.93
3385.93,2745.31
3421.93,2632.81
3573.31,2379.58
3649.09,2415.31
3656.36,2402.66
27780.49,-2941.62
27836.19,-2957.65
27851.61,-2928.04
27874.57,-2937.10
28062.99,-2456.43
27988.43,-2429.03
27780.49,-2941.62
-19268.51,-1601.27
-19241.77,-1335.24
-19329.36,-1324.39
-19331.66,-1346.29
-19352.17,-1344.82
-19322.22,-1158.88
-19217.05,-1170.07
-19221.82,-1088.62
-19208.22,-1086.57
-19199.80,-1102.34
-19183.89,-1103.81
-19175.19,-970.58
-19147.51,-972.35
-19127.46,-1014.70
-19129.64,-1055.64
-19100.79,-1049.78
-19126.87,-1100.05
-19145.73,-1117.79
-19167.08,-1122.92
-19167.79,-1182.36
-19205.37,-1189.40
-19203.95,-1242.55
-19171.89,-1244.16
-19173.04,-1258.85
-19210.50,-1254.40
-19232.52,-1344.61
-19224.59,-1360.88
-19227.49,-1543.47
-19224.59,-1552.48
-19192.86,-1550.38
-19188.53,-1395.12
-19130.04,-1396.76
-19139.18,-1545.82
-19184.16,-1540.29
-19193.73,-1642.83
-19098.57,-1645.70
-19099.27,-1670.65
-19259.24,-1685.79
-19268.51,-1601.27
19397.17,44.98
19385.50,63.44
19641.68,70.89
19636.18,32.99
19624.20,31.37
19634.23,11.94
19965.56,19.07
19956.59,-56.08
19916.97,-54.45
19915.68,-37.61
19822.72,-40.53
19820.79,-5.23
19807.18,1.58
19797.14,-9.76
19723.62,-2.64
19719.73,-44.41
19700.30,-44.73
19697.61,-61.72
19647.96,-63.16
19643.19,-45.49
19417.83,-54.09
19415.44,-30.69
19400.16,-16.85
19397.17,44.98
20974.75,-2795.38
20978.00,-2759.07
20908.65,-2755.09
20904.15,-2789.93
20870.00,-2787.28
20892.71,-2727.18
20849.65,-2710.83
20864.81,-2674.96
20834.91,-2659.02
20832.12,-2641.87
20810.59,-2634.70
20814.18,-2623.93
20825.74,-2627.12
20836.91,-2602.81
20861.62,-2611.58
20856.04,-2632.71
20875.96,-2649.45
20884.73,-2655.02
20889.12,-2642.27
20917.42,-2654.63
20925.39,-2635.50
20938.95,-2641.48
20954.09,-2617.56
21171.32,-2610.38
21161.35,-2680.54
21065.70,-2682.13
21068.48,-2647.85
21028.23,-2649.45
21021.84,-2695.29
21127.48,-2694.50
21126.28,-2726.78
21156.97,-2729.57
21152.19,-2768.64
21086.42,-2765.85
21081.12,-2803.61
20974.75,-2795.38
1627.12,10933.39
1616.08,10912.37
1606.63,10915.54
1601.28,10904.74
1609.58,10898.92
1593.32,10868.45
1513.22,10916.90
1507.28,10907.00
1487.48,10917.96
1472.55,10889.94
1575.58,10832.95
1568.82,10821.74
1222.83,11016.48
1240.97,11045.07
1259.36,11055.74
1352.72,11049.78
1376.87,11010.25
1367.93,11003.89
1363.95,10951.14
1394.11,10950.82
1394.64,10967.61
1428.06,10966.89
1428.49,10978.78
1419.45,10979.91
1421.34,11014.77
1449.64,11037.54
1653.60,11023.83
1662.35,11010.27
1627.12,10933.39
-16795.05,-17387.34
-16800.63,-17361.95
-16839.71,-17355.35
-16921.42,-17402.57
-16837.17,-17619.93
-16836.66,-17629.07
-16887.42,-17659.54
-16884.66,-17676.03
-16918.21,-17685.64
-16964.55,-17608.25
-17200.54,-17670.71
-17164.27,-17783.47
-17171.65,-17785.45
-17208.15,-17676.30
-17361.41,-17710.83
-17338.27,-17822.55
-17349.27,-17816.45
-17370.04,-17731.65
-17383.23,-17718.46
-17524.32,-17759.07
-17489.21,-17843.71
-17501.38,-17843.99
-17527.74,-17772.82
-17553.23,-17743.83
-17497.93,-17739.78
-17046.26,-17615.87
-17068.08,-17549.34
-17133.55,-17474.69
-17310.66,-17539.19
-17397.45,-17547.32
-17368.52,-17694.07
-17526.86,-17734.70
-17542.58,-17732.17
-17576.08,-17698.14
-17594.31,-17700.10
-17613.30,-17677.05
-17594.35,-17670.71
-17580.14,-17677.31
-17543.00,-17724.39
-17528.08,-17728.83
-17390.88,-17692.56
-17413.37,-17562.49
-17532.38,-17590.48
-17620.12,-17595.42
-17643.15,-17595.42
-17643.15,-17572.92
-17652.31,-17567.58
-17651.16,-17558.27
-17642.06,-17561.39
-17620.66,-17588.29
-17557.06,-17586.09
-17399.11,-17540.00
-17322.33,-17535.61
-17100.65,-17445.05
-17096.02,-17454.32
-17117.76,-17463.71
-17121.61,-17481.28
-17062.37,-17540.00
-17036.60,-17608.59
-17012.47,-17607.49
-16970.79,-17591.58
-17061.78,-17450.38
-17028.37,-17456.02
-16980.66,-17424.20
-16927.47,-17440.67
-16920.88,-17431.88
-16933.49,-17408.29
-16958.73,-17419.81
-16973.76,-17400.40
-16951.45,-17414.22
-16808.13,-17328.92
-16519.81,-17412.60
-16551.94,-17329.66
-16542.09,-17324.87
-16488.02,-17449.01
-16406.07,-17411.55
-16444.22,-17254.26
-16464.43,-17260.77
-16447.65,-17240.37
-16394.80,-17418.86
-16413.14,-17427.45
-16411.38,-17437.70
-16398.39,-17443.30
-16420.56,-17435.23
-16500.03,-17459.62
-16772.00,-17421.44
-16780.12,-17424.27
-16779.77,-17437.00
-16763.19,-17475.16
-16777.60,-17474.88
-16795.05,-17387.34
13782.68,-3567.38
14201.36,-3785.84
14190.94,-3817.13
14262.20,-3850.75
14242.50,-3896.53
13724.86,-3623.39
13757.48,-3552.60
13782.68,-3567.38
-830.15,7292.70
-841.84,7278.19
-852.26,7227.61
-841.25,7219.76
-733.47,7208.31
-728.28,7221.29
-736.93,7243.17
-729.02,7252.84
-680.56,7269.13
-676.11,7254.88
-689.21,7232.23
-659.55,7250.55
-570.07,7343.70
-625.72,7381.83
-585.91,7437.38
-574.14,7427.69
-524.63,7450.54
-523.59,7421.12
-515.89,7408.91
-505.52,7419.03
-411.82,7602.41
-446.23,7618.32
-462.50,7613.12
-475.73,7575.39
-564.74,7584.46
-521.94,7567.66
-517.31,7556.75
-663.85,7372.37
-672.61,7347.27
-693.63,7335.99
-726.13,7295.72
-742.47,7294.35
-774.41,7263.65
-781.48,7269.92
-707.00,7360.48
-683.95,7370.64
-692.87,7390.72
-663.38,7416.96
-672.34,7426.81
-659.60,7448.25
-672.92,7455.63
-683.36,7435.49
-711.60,7423.36
-728.44,7370.50
-757.01,7332.13
-774.28,7335.75
-779.62,7291.21
-796.88,7289.72
-810.32,7251.13
-833.13,7257.10
-830.15,7292.70
16286.13,-490.28
16290.52,-525.74
16313.56,-525.74
16315.75,-565.23
16837.13,-543.65
16843.34,-458.47
16286.13,-490.28
-19753.95,1121.26
-19544.38,1112.81
-19540.46,1103.58
-19553.83,1032.86
-19634.92,882.78
-19654.32,890.97
-19675.02,883.64
-19664.24,845.26
-19683.81,813.57
-19784.04,1076.60
-19780.62,1088.41
-19744.45,1097.12
-19753.95,1121.26
5371.15,20005.48
5316.49,20032.02
5301.39,20058.19
5303.68,20085.70
5310.21,20100.22
5317.70,20096.31
5441.85,20324.69
5434.32,20327.88
5441.94,20339.68
5468.68,20358.46
5501.09,20354.30
5550.40,20319.39
5553.67,20289.40
5408.03,20019.88
5392.26,20005.64
5371.15,20005.48
-3775.80,-373.24
-3792.35,-490.74
-4079.99,-444.09
-4088.54,-432.13
-4061.84,-277.70
-3924.59,-299.35
-3932.67,-350.59
-3775.80,-373.24
2801.02,18405.71
2755.23,18306.47
2403.37,18472.77
2448.73,18571.09
2801.02,18405.71
22433.69,10277.44
22575.85,10374.59
22706.93,10162.87
22554.32,10080.27
22433.69,10277.44
8437.96,-7819.94
8366.74,-7817.77
8371.37,-7783.71
8363.11,-7781.55
8347.16,-7703.66
8373.11,-7696.09
8390.77,-7776.48
8430.06,-7767.83
8436.54,-7799.56
8514.38,-7783.33
8530.24,-7819.02
8578.17,-7806.76
8571.68,-7771.79
8607.00,-7761.69
8628.16,-7842.06
8607.15,-7847.76
8629.71,-7943.75
8590.18,-7927.36
8514.38,-8105.62
8481.22,-8090.48
8484.47,-8074.25
8452.04,-8064.52
8463.57,-8028.83
8435.07,-8019.96
8492.42,-7832.69
8437.96,-7819.94
10764.92,-2869.56
11063.30,-2817.05
11027.53,-2858.63
11021.57,-2914.45
10971.22,-2989.48
10914.08,-3036.68
10889.95,-3097.38
10833.03,-3071.04
10804.79,-2949.72
10764.92,-2869.56
-18537.29,4288.76
-18321.41,4263.59
-18350.29,4166.34
-18399.96,4160.10
-18400.30,4147.15
-18344.31,4127.97
-18359.20,4063.05
-18374.28,4073.49
-18372.39,4121.22
-18405.91,4134.41
-18446.50,4117.83
-18484.48,4116.91
-18495.75,4101.30
-18503.84,4103.27
-18506.23,4122.30
-18563.09,4124.80
-18563.83,4141.01
-18603.64,4140.60
-18603.64,4124.26
-18661.72,4127.79
-18646.41,4209.80
-18624.27,4207.10
-18612.98,4291.98
-18537.29,4288.76
7151.97,1642.23
7230.16,1651.32
7242.49,1606.17
7330.37,1617.91
7349.64,1403.20
7234.88,1404.77
7217.59,1379.62
7198.72,1376.47
7155.49,1486.51
7141.85,1569.27
7151.97,1642.23
-1622.18,-149.59
-1421.14,-184.05
-1454.23,-384.39
-1657.39,-351.18
-1622.18,-149.59
12086.32,7515.64
12147.31,7434.54
12195.23,7462.97
12219.81,7383.94
12298.86,7417.31
12398.97,7477.01
12423.57,7445.41
12435.86,7457.70
12307.64,7628.03
12086.32,7515.64
898.24,-1335.98
773.26,-1550.56
757.29,-1541.24
752.54,-1550.58
721.77,-1532.63
709.34,-1554.97
630.74,-1498.23
786.38,-1243.01
898.24,-1335.98
-13438.23,-13768.33
-13430.74,-13814.86
-13363.14,-13947.55
-13357.63,-13977.32
-13194.89,-13975.86
-13213.25,-13766.71
-13438.23,-13768.33
33630.26,18485.37
33627.51,18297.60
32742.93,18307.31
32738.86,18268.17
33624.73,18261.16
33687.74,18540.05
33649.82,18545.47
33636.42,18536.77
33630.26,18485.37
6924.91,-9301.37
6931.70,-9302.78
6962.83,-9251.83
7055.07,-9271.37
7060.73,-9344.11
7075.16,-9346.93
7094.69,-9307.30
7108.83,-9303.35
7109.40,-9405.53
7270.66,-9414.37
7270.98,-9473.23
6987.93,-9468.46
6985.90,-9433.09
6877.24,-9388.74
6924.91,-9301.37
-17057.30,-15418.50
-17066.23,-15405.59
-16954.54,-15355.42
-16947.09,-15382.24
-17029.50,-15434.40
-16983.83,-15484.57
-16932.70,-15614.71
-17109.40,-15662.89
-17101.94,-15633.87
-17205.99,-15456.41
-17057.30,-15418.50
30942.58,3225.30
30876.87,3587.32
30992.57,3447.45
31090.59,3145.70
30971.33,3129.54
30943.40,3248.35
30942.58,3225.30
-1084.32,-3837.54
-1144.73,-3910.46
-1183.45,-3885.75
-1190.81,-3893.60
-1160.35,-3921.20
-1166.08,-3926.28
-1195.67,-3899.13
-1217.96,-3922.97
-1161.01,-3966.69
-1170.51,-3976.64
-1150.48,-4022.27
-1092.06,-4046.75
-1090.76,-4068.13
-1078.71,-4061.22
-1040.33,-4068.46
-963.55,-3977.20
-946.30,-3988.88
-922.38,-3979.14
-711.80,-3751.28
-731.55,-3714.01
-768.27,-3764.64
-910.97,-3916.27
-952.15,-3944.93
-1014.35,-4008.82
-1047.11,-3979.73
-1018.44,-3935.15
-1002.00,-3947.01
-975.13,-3919.90
-989.86,-3905.17
-1007.19,-3920.53
-1084.32,-3837.54
-14314.56,-16796.77
-14232.39,-16772.11
-14247.19,-16335.87
-14283.29,-16329.38
-14291.63,-16340.03
-14323.09,-16458.13
-14330.93,-16462.59
-14392.15,-16455.68
-14365.67,-16315.95
-14497.13,-16281.21
-14537.72,-16398.93
-14693.81,-16348.37
-14703.53,-16420.66
-14713.59,-16419.52
-14714.17,-16382.17
-14698.45,-16345.59
-14629.94,-16240.00
-14361.98,-16305.30
-14339.76,-16193.23
-14370.39,-16182.32
-14208.82,-16218.65
-14206.70,-16210.37
-14186.38,-16206.43
-14155.56,-16219.63
-14150.47,-16236.76
-14119.92,-16232.12
-14131.03,-16336.79
-13993.57,-16363.19
-13980.15,-16305.76
-13970.89,-16303.91
-13982.30,-16373.80
-13901.87,-16391.27
-13916.28,-16434.04
-14057.44,-16407.18
-14144.45,-16414.13
-14130.10,-16741.09
-14280.05,-16800.83
-14314.08,-16805.93
-14314.56,-16796.77
11556.93,15070.06
11534.30,14978.92
11339.28,14990.57
11326.30,15002.54
11157.59,15013.52
11141.28,15027.48
11135.62,15101.65
11372.56,15099.99
11556.93,15070.06
-22576.21,3161.43
-22632.88,3296.59
-22825.48,3669.45
-22848.11,3826.17
-22807.07,3827.65
-22646.88,3403.14
-22616.12,3404.04
-22515.01,3182.19
-22576.21,3161.43
-7573.60,-13041.54
-7566.16,-13031.70
-7499.65,-13098.25
-7526.36,-13373.70
-7570.53,-13340.16
-7712.60,-13284.49
-7573.60,-13041.54
14367.85,7684.36
14415.51,7725.48
14430.99,7723.05
14392.28,7680.01
14404.14,7643.73
14210.78,7371.47
14234.20,7341.79
14221.70,7321.80
14166.81,7284.58
14108.29,7282.75
14029.86,7406.48
14081.19,7438.12
14121.28,7400.42
14330.10,7673.48
14348.56,7725.78
14367.85,7684.36
-4447.24,9764.64
-4397.87,9818.95
-4332.29,9865.58
-4211.79,9746.96
-4226.67,9732.80
-4276.48,9764.19
-4312.13,9729.73
-4297.50,9713.21
-4346.13,9670.97
-4286.87,9599.93
-4317.33,9581.06
-4281.20,9526.77
-4324.77,9492.78
-4499.52,9718.17
-4482.05,9728.86
-4455.57,9695.24
-4446.99,9701.68
-4429.81,9683.09
-4389.27,9716.94
-4427.29,9764.64
-4438.68,9756.09
-4447.24,9764.64
752.10,14905.15
744.91,14757.91
831.64,14752.84
882.93,14698.62
833.62,14656.57
957.05,14542.76
969.83,14570.06
914.69,14631.98
978.20,14722.14
974.17,14815.98
846.84,14824.06
848.35,14893.22
752.10,14928.61
752.10,14905.15
-16398.38,-17996.51
-16506.15,-18013.32
-16509.05,-18030.72
-16471.96,-18144.37
-16502.67,-18154.80
-16502.67,-18164.08
-16466.02,-18216.53
-16475.66,-18218.20
-16528.58,-18145.92
-16637.04,-17861.77
-16647.88,-17855.86
-16837.18,-17955.51
-16878.59,-18103.50
-16902.26,-18140.01
-16944.32,-18159.93
-16988.81,-18035.36
-17096.58,-17799.95
-17094.26,-17789.52
-16985.91,-17746.61
-16883.36,-17958.83
-16838.74,-17937.95
-16827.15,-17942.59
-16647.53,-17841.70
-16628.41,-17847.50
-16513.10,-18144.94
-16490.51,-18136.25
-16491.09,-18123.49
-16521.21,-18011.59
-16401.28,-17973.89
-16454.00,-17656.74
-16444.73,-17654.42
-16410.55,-17804.59
-16367.29,-18142.73
-16378.53,-18143.80
-16398.38,-17996.51
22183.03,8335.52
22172.98,8326.35
22116.62,8318.75
22085.35,8326.83
22081.07,8333.99
22100.87,8335.03
21981.40,8549.00
22020.57,8574.21
21884.45,8840.34
21861.97,8827.93
21750.59,9032.25
21790.56,9053.81
21849.33,8948.22
21871.69,8932.54
22164.81,8391.26
22172.97,8391.11
22183.03,8335.52
-7353.38,-13203.87
-7203.81,-13181.45
-7060.08,-13185.13
-7057.63,-13070.21
-7181.40,-13065.92
-7333.42,-13001.69
-7353.38,-13203.87
1527.15,2230.94
1689.86,2286.63
1684.40,2373.46
1572.05,2369.66
1547.40,2442.12
1525.14,2459.87
1494.17,2466.17
1484.25,2421.97
1414.97,2372.44
1409.95,2278.98
1434.14,2265.56
1526.37,2244.95
1527.15,2230.94
18938.81,7913.02
18792.80,7832.39
18828.49,7754.55
18819.68,7741.57
18874.85,7627.57
19012.52,7703.56
19025.95,7759.64
18938.81,7913.02
-1938.81,-2307.11
-1846.65,-2272.35
-1697.00,-2195.61
-1727.54,-2134.40
-1874.27,-2195.52
-1949.28,-1986.94
-1978.58,-1997.35
-1958.87,-2052.32
-2030.39,-2075.89
-1938.81,-2307.11
-21740.67,-2211.08
-21768.85,-1945.81
-21657.51,-1929.04
-21655.66,-1950.45
-21704.10,-1953.49
-21699.48,-2009.66
-21642.98,-2005.83
-21639.24,-2031.39
-21575.57,-2025.39
-21571.09,-2072.07
-21546.67,-2069.36
-21533.83,-2153.17
-21545.25,-2176.92
-21806.89,-2239.72
-21815.25,-2218.24
-21740.67,-2211.08
6854.68,6348.86
6874.43,6230.26
7079.02,6267.06
7183.75,6272.74
7192.95,6280.58
7182.13,6338.48
7171.84,6337.67
7152.63,6397.46
7133.14,6394.49
7131.76,6401.38
6854.68,6348.86
-4904.46,8137.96
-4910.50,8188.84
-4902.99,8216.88
-4867.10,8287.83
-4835.62,8298.10
-4800.55,8275.15
-4785.02,8238.69
-4791.97,8203.53
-4828.00,8150.10
-4804.85,8130.77
-4766.17,8165.98
-4713.99,8165.72
-4685.21,8138.48
-4683.27,8091.84
-4722.34,8031.33
-4751.14,8025.29
-4833.00,8066.02
-4887.95,8107.39
-4904.46,8137.96
10628.50,3545.91
10846.31,3354.91
10726.87,3284.22
10504.23,3472.14
10628.50,3545.91
-21095.34,5625.91
-21105.57,5611.92
-21142.68,5616.96
-21156.41,5754.65
-20961.58,5843.59
-20916.39,5900.00
-20883.77,5914.99
-20828.01,5808.69
-20964.78,5727.17
-20973.77,5749.45
-21082.02,5677.12
-21045.33,5615.47
-21069.41,5597.78
-21095.34,5625.91
4670.30,-8162.22
4733.80,-8179.60
4647.54,-8457.64
4571.45,-8447.46
4523.53,-8417.50
4573.85,-8184.39
4654.13,-8201.17
4670.30,-8162.22
6739.75,-7151.49
6646.13,-7127.32
6547.07,-6753.33
6600.87,-6739.70
6573.73,-6654.75
6604.46,-6642.76
6739.75,-7151.49
-19183.20,-16235.65
-19197.01,-16209.18
-18969.11,-16064.62
-18948.69,-16126.30
-19158.70,-16273.39
-19117.87,-16335.85
-18982.72,-16235.84
-18971.06,-16251.02
-19031.53,-16294.79
-19020.05,-16312.70
-18990.11,-16292.66
-18979.61,-16307.25
-19018.30,-16334.68
-19029.20,-16320.09
-19048.06,-16333.13
-19056.22,-16320.68
-19078.58,-16333.32
-19069.25,-16348.69
-19039.50,-16356.08
-19025.89,-16349.47
-19015.77,-16365.42
-18997.50,-16355.31
-18989.91,-16366.40
-18976.69,-16346.35
-18987.39,-16328.46
-18973.58,-16317.37
-18962.31,-16326.32
-18934.69,-16309.00
-18951.21,-16336.44
-18896.12,-16438.66
-18926.91,-16454.74
-18987.97,-16394.61
-19009.75,-16414.65
-18991.86,-16445.01
-19038.53,-16418.74
-19050.20,-16431.77
-19067.11,-16430.22
-19072.17,-16422.63
-19062.44,-16411.15
-19073.33,-16396.95
-19093.37,-16409.01
-19101.92,-16400.64
-19111.06,-16407.85
-19131.47,-16388.98
-19208.48,-16431.00
-19262.15,-16339.35
-19256.70,-16336.24
-19242.32,-16362.90
-19196.81,-16339.35
-19173.09,-16345.97
-19174.45,-16331.19
-19187.49,-16331.59
-19223.35,-16257.00
-19183.20,-16235.65
9504.80,-7366.64
9520.40,-7399.84
9275.16,-7478.43
9267.41,-7549.11
9598.07,-7450.17
9626.67,-7609.11
9641.20,-7644.31
9684.03,-7632.02
9609.59,-7329.66
9570.96,-7333.09
9564.08,-7347.63
9504.80,-7366.64
-8013.94,-13252.64
-8008.64,-13138.24
-8021.54,-13124.68
-8181.51,-13133.93
-8165.30,-13118.07
-8018.90,-13107.48
-8010.30,-13094.26
-8036.74,-13057.55
-8079.05,-13055.56
-8096.57,-13033.08
-8168.29,-13004.31
-8198.03,-13011.25
-8196.04,-13035.39
-8206.62,-13022.50
-8237.69,-13020.85
-8239.01,-13010.60
-8211.91,-12997.70
-8216.21,-12982.16
-8237.36,-12982.16
-8236.04,-12959.67
-8257.85,-12946.11
-8263.14,-12929.91
-8305.77,-12908.75
-8261.49,-12923.63
-8042.36,-13040.35
-8013.28,-13068.13
-7973.62,-13129.31
-7989.81,-13160.06
-8013.28,-13303.91
-8025.17,-13425.92
-8014.93,-13485.11
-8208.61,-13423.27
-8208.61,-13415.67
-8180.18,-13422.28
-8036.41,-13469.90
-8055.91,-13429.89
-8121.02,-13434.85
-8141.19,-13425.92
-8129.94,-13413.69
-8047.31,-13403.10
-8044.34,-13372.02
-8052.97,-13363.81
-8144.49,-13364.42
-8143.82,-13395.50
-8172.25,-13350.53
-8229.43,-13355.82
-8215.88,-13422.94
-8315.35,-13392.19
-8335.52,-13333.33
-8032.77,-13297.29
-8013.94,-13252.64
5755.77,-8806.52
5866.73,-8833.61
6007.81,-8480.06
5976.24,-8466.44
5946.11,-8498.89
5905.26,-8479.61
5884.40,-8539.90
5755.77,-8806.52
-4667.82,1900.49
-4463.49,1717.73
-4561.66,1609.68
-4731.76,1754.00
-4683.95,1894.06
-4677.46,1889.98
-4667.82,1900.49
16004.33,-1378.16
16139.58,-1397.92
16127.29,-1568.30
16087.33,-1596.41
16051.32,-1659.21
16042.98,-1775.14
16057.91,-1839.70
16088.20,-1852.00
16073.72,-1889.76
16075.04,-2035.12
16104.02,-2085.18
16107.71,-2110.51
16065.01,-2111.44
16004.33,-1378.16
12148.88,10453.64
12167.07,10394.24
11704.81,9996.36
11664.20,10047.10
12148.88,10453.64
4877.93,19099.69
4788.91,19145.59
4795.54,19144.96
4946.75,19421.91
4939.84,19426.65
4948.65,19442.39
4970.65,19467.14
4990.95,19468.19
5006.88,19448.42
5012.33,19404.06
4987.14,19269.08
4909.66,19112.24
4877.93,19099.69
-22281.20,-2677.72
-22214.99,-2901.31
-22196.03,-2897.76
-22191.84,-2922.20
-22129.58,-2904.12
-22143.26,-2858.60
-22119.70,-2852.05
-22106.46,-2896.22
-22015.74,-2862.55
-22063.62,-2866.98
-22139.01,-2637.50
-22281.20,-2677.72
-6225.42,542.52
-6348.78,551.42
-6322.55,576.45
-6303.19,770.61
-6158.68,748.32
-6148.24,763.38
-6099.20,750.64
-6135.39,680.86
-6167.65,555.65
-6164.67,537.98
-6225.42,542.52
5476.59,-9803.58
5432.13,-9784.49
5428.73,-9756.35
5471.77,-9666.34
5495.47,-9676.97
5511.00,-9636.91
5488.53,-9626.69
5577.61,-9430.86
5599.37,-9360.13
5691.54,-9281.91
5731.22,-9297.73
5476.59,-9803.58
5627.06,6718.86
5611.41,6662.97
5476.70,6658.62
5472.07,6732.47
5408.62,6738.30
5408.04,6758.25
5374.27,6756.18
5374.14,6796.49
5675.15,6818.78
5679.21,6857.60
5332.14,6837.61
5327.78,6886.56
5743.23,6912.63
5723.25,6813.28
5655.74,6809.52
5659.70,6719.69
5627.06,6718.86
3525.96,1038.59
3485.92,1051.70
3545.65,1337.75
3536.21,1339.84
3599.69,1689.38
3673.10,1670.65
3639.95,1557.26
3623.18,1452.48
3525.96,1038.59
-1518.24,-752.69
-1716.04,-722.74
-1685.67,-535.75
-1487.61,-577.91
-1518.24,-752.69
-2850.00,11007.52
-2822.54,10918.90
-2938.48,11034.18
-2990.54,10982.45
-2999.13,10990.86
-3021.22,10969.38
-2968.06,10914.72
-2982.16,10898.45
-2996.46,10910.09
-3002.48,10905.82
-3031.91,10864.46
-3014.75,10845.78
-3040.36,10822.28
-3028.26,10813.53
-3051.72,10790.49
-3166.98,10908.75
-3129.91,10950.41
-3146.54,10960.70
-3066.65,11019.14
-3009.95,11077.91
-2992.48,11059.34
-2972.91,11073.08
-2992.67,11091.78
-2969.77,11118.47
-2850.00,11007.52
-17855.50,-18267.76
-17812.57,-18247.53
-17813.43,-18239.41
-17836.03,-18236.22
-17855.15,-18217.10
-17814.59,-18223.76
-17808.22,-18233.91
-17705.09,-18209.85
-17723.33,-18153.32
-17730.28,-18154.47
-17765.63,-17999.95
-17776.93,-17992.42
-17832.27,-18015.60
-17849.36,-18043.43
-17899.77,-18052.13
-17905.57,-18043.14
-18065.19,-18039.09
-17989.58,-18231.88
-17924.68,-18233.04
-17925.05,-18240.06
-17999.10,-18240.34
-17994.79,-18230.14
-18076.77,-18038.22
-18137.91,-18034.74
-18143.13,-18043.72
-18022.79,-18227.53
-18041.91,-18224.06
-18038.54,-18216.22
-18151.52,-18039.95
-18206.28,-18054.45
-18151.34,-18253.67
-18209.76,-18054.74
-18232.65,-18054.45
-18239.88,-18035.61
-18382.43,-18066.92
-18380.69,-18187.52
-18347.42,-18300.88
-18390.25,-18197.38
-18394.33,-18075.45
-18383.98,-18061.26
-18425.26,-18048.80
-18463.27,-17959.62
-18455.41,-17941.26
-18305.07,-17836.73
-18294.35,-17846.01
-18233.22,-18038.80
-18224.24,-18048.66
-18151.52,-18029.81
-18228.88,-17810.35
-18249.20,-17789.29
-18238.55,-17785.61
-18222.21,-17804.55
-18138.20,-18030.10
-17911.06,-18037.06
-17867.32,-17890.36
-18114.73,-17857.32
-18119.95,-18025.46
-18122.16,-17848.31
-18072.94,-17842.68
-18043.76,-17863.11
-17857.76,-17879.05
-17860.95,-17924.29
-17604.55,-17836.73
-17597.31,-17872.10
-17564.87,-17870.36
-17561.39,-17880.80
-17525.17,-17870.94
-17521.12,-17882.82
-17555.59,-17893.55
-17656.42,-17910.08
-17675.47,-17951.14
-17707.40,-17967.77
-17687.70,-18040.83
-17629.77,-18013.09
-17625.73,-18023.27
-17688.28,-18055.61
-17637.29,-18263.19
-17811.98,-18318.85
-17855.50,-18267.76
-20738.20,-9428.76
-20691.91,-9423.70
-20695.03,-9407.02
-20532.05,-9366.59
-20517.92,-9407.65
-20510.20,-9481.48
-20483.71,-9550.15
-20427.61,-9537.03
-20456.30,-9354.40
-20442.86,-9347.51
-20404.41,-9526.89
-20346.77,-9510.88
-20340.46,-9533.57
-20478.65,-9565.23
-20469.52,-9588.42
-20449.40,-9584.95
-20439.14,-9645.71
-20453.29,-9649.08
-20458.13,-9611.70
-20492.34,-9616.40
-20502.35,-9553.08
-20525.77,-9488.13
-20578.83,-9498.53
-20558.59,-9557.62
-20567.43,-9570.30
-20545.84,-9670.41
-20563.39,-9672.52
-20589.99,-9568.36
-20654.58,-9589.39
-20621.34,-9714.29
-20696.60,-9725.11
-20712.95,-9653.35
-20660.22,-9643.19
-20699.73,-9540.07
-20741.78,-9547.09
-20773.68,-9437.74
-20738.20,-9428.76
24270.19,63.43
24261.75,-24.84
24804.86,-30.96
24805.25,5.95
24592.78,4.00
24595.11,60.85
24270.19,63.43
-17040.45,-17320.32
-17052.04,-17279.15
-17049.24,-17210.37
-17035.65,-17182.38
-17037.25,-17164.79
-17110.64,-17119.21
-17100.01,-17100.58
-17051.64,-17132.81
-17002.08,-17108.02
-17039.25,-17062.04
-17085.60,-16933.70
-17073.21,-16923.70
-17037.65,-17052.84
-17028.86,-17057.65
-16907.39,-17019.66
-16916.98,-16962.89
-16907.79,-16860.13
-16921.78,-16835.75
-16842.67,-16839.35
-16853.45,-16808.56
-16809.10,-16780.57
-16804.70,-16756.59
-16786.73,-16744.59
-16792.41,-16692.47
-16773.54,-16740.99
-16694.42,-16734.19
-16668.41,-16718.41
-16680.54,-16765.37
-16695.62,-16760.18
-16698.82,-16742.19
-16778.74,-16748.59
-16792.72,-16755.79
-16798.31,-16783.77
-16841.47,-16801.36
-16843.07,-16810.16
-16837.07,-16831.74
-16787.53,-16819.76
-16774.74,-16833.74
-16679.24,-16827.31
