-1224.04,-3401.93
-1195.23,-3376.95
-1225.11,-3345.74
-1254.29,-3371.15
-1329.82,-3299.25
-1286.56,-3255.42
-1318.38,-3198.01
-1354.82,-3189.79
-1320.02,-3146.65
-1387.06,-3100.61
-1273.79,-2879.88
-1175.46,-2922.05
-1157.16,-2999.96
-1133.42,-3034.33
-1103.84,-3016.54
-1086.59,-3061.60
-1137.62,-3089.72
-1122.39,-3131.26
-1194.91,-3188.31
-1154.94,-3233.98
-1041.38,-3142.00
-1020.03,-3175.79
-1067.96,-3212.45
-1043.39,-3243.14
-1085.58,-3278.44
-1067.87,-3301.50
-1045.71,-3281.72
-1013.72,-3324.77
-1061.80,-3367.03
-985.12,-3494.16
-1055.30,-3567.41
-1095.16,-3535.35
9441.44,2975.37
9406.24,3244.01
9325.05,3377.70
9640.72,3581.38
9678.90,3524.33
9985.46,3756.13
10088.54,3416.48
10178.33,3308.05
9994.54,3036.73
9832.69,2849.61
9736.50,2827.09
9768.57,2784.62
9669.88,2702.05
9441.44,2975.37
-847.86,-3048.62
-804.77,-3153.60
-710.89,-3144.66
-703.10,-3215.79
-725.01,-3218.68
-715.40,-3294.69
-699.50,-3292.88
-733.99,-3336.17
-787.98,-3343.36
-796.88,-3284.53
-842.04,-3291.37
-832.81,-3350.86
-876.81,-3357.44
-891.05,-3291.61
-843.58,-3284.02
-852.75,-3229.21
-900.81,-3236.77
-894.40,-3274.03
-960.40,-3285.02
-968.08,-3237.24
-906.47,-3228.09
-925.68,-3053.02
-847.86,-3048.62
-427.06,2302.00
-236.68,2761.21
-198.54,2959.10
-176.68,2954.87
-218.28,2745.69
-542.12,1952.27
-560.12,1964.50
-427.06,2302.00
-595.05,2225.23
-799.04,2336.59
-719.16,2525.83
-616.05,2487.53
-577.62,2580.92
-682.72,2620.58
-636.59,2724.38
-320.55,2607.40
-489.33,2178.00
-595.05,2225.23
-342.97,2782.43
-263.71,2970.83
-212.14,2949.68
-245.90,2769.10
-305.98,2656.87
-381.06,2690.47
-342.97,2782.43
-9692.67,-8992.49
-9673.79,-9093.97
-9761.62,-9105.39
-9791.91,-9009.62
-9692.67,-8992.49
-9302.72,-8943.35
-9285.18,-9046.09
-9661.06,-9092.65
-9673.54,-8992.04
-9302.72,-8943.35
-8565.45,-8112.07
-8539.36,-8231.76
-8574.95,-8250.41
-8564.10,-8275.16
-8583.76,-8286.35
-8614.95,-8175.47
-8565.45,-8112.07
-8625.92,-7592.10
-8498.64,-8000.02
-8594.92,-8035.45
-8584.68,-8098.83
-8660.30,-8177.68
-8759.26,-7840.69
-8813.71,-7849.36
-8860.76,-7648.97
-8625.92,-7592.10
-11229.90,-8035.22
-11235.76,-8003.21
-10886.94,-7943.50
-10803.39,-8576.74
-10978.19,-8619.76
-10987.60,-8533.48
-11099.05,-8550.46
-11091.30,-8638.43
-11237.67,-8675.57
-11329.03,-8645.86
-11320.29,-8558.44
-11250.96,-8564.61
-11283.73,-8512.73
-11282.83,-8412.30
-11179.51,-8400.59
-11258.40,-8040.77
-11229.90,-8035.22
-10843.14,-7794.00
-10812.80,-7986.25
-10867.98,-8005.95
-10893.72,-7800.40
-10843.14,-7794.00
-10947.32,-7872.92
-10915.30,-7862.63
-10924.74,-7759.08
-10981.64,-7755.66
-10985.65,-7783.11
-11010.31,-7788.41
-11014.21,-7750.70
-10969.91,-7721.33
-10962.48,-7741.64
-10905.01,-7731.05
-10885.27,-7932.71
-10954.18,-7942.43
-10975.34,-7875.21
-10947.32,-7872.92
719.44,3661.37
671.61,3673.77
742.33,3912.74
840.53,3904.88
787.90,3677.55
828.00,3673.99
823.56,3610.09
975.37,3599.25
984.09,3756.69
1104.77,3748.81
1111.54,3849.46
1211.23,3885.26
1217.04,3867.59
1277.28,3878.72
1303.94,3796.56
1228.12,3767.55
1225.47,3706.77
1121.35,3716.96
1092.17,3572.84
970.30,3588.63
947.58,3441.27
866.02,3452.14
863.60,3469.32
841.13,3438.65
773.38,3449.02
789.94,3495.98
739.97,3501.75
746.84,3565.97
690.42,3584.34
719.44,3661.37
1275.24,3902.89
1135.94,3915.58
1138.69,3951.47
1252.55,3949.22
1275.24,3902.89
750.28,3965.58
772.29,4142.96
1125.35,4123.59
1113.59,3864.29
1060.83,3867.64
1063.77,3922.69
1003.99,3927.42
1005.55,3945.40
758.38,3941.00
750.28,3965.58
-1111.67,-2021.99
-959.74,-2026.74
-956.67,-1946.73
-862.40,-1945.34
-860.84,-2103.42
-882.49,-2108.16
-854.48,-2189.73
-914.67,-2181.91
-900.66,-2143.62
-1130.67,-2046.18
-1139.78,-2069.30
-1232.96,-2030.86
-1111.67,-2021.99
-467.84,-959.35
-483.95,-959.36
-486.14,-778.26
-463.21,-778.06
-464.32,-744.29
-404.06,-742.68
-410.45,-1004.66
-448.60,-1003.24
-442.33,-959.48
-467.84,-959.35
14436.91,18241.21
14382.86,18198.65
14534.74,18036.43
14343.58,17857.63
14432.68,17721.04
14399.97,17700.26
14333.54,17841.83
14285.36,17803.45
14196.29,17901.02
14140.94,17847.09
14052.19,17989.09
14415.55,18270.49
14436.91,18241.21
14050.52,17854.39
13990.89,17799.94
13891.52,17944.31
14386.71,18308.09
14409.02,18278.30
14038.23,17995.08
14097.27,17905.02
14050.52,17854.39
14770.98,18395.14
14737.73,18475.70
14859.24,18539.70
14919.41,18390.74
14856.09,18266.79
14821.62,18271.37
14770.98,18395.14
14620.50,18761.86
14522.98,19003.28
14657.31,19050.32
14854.62,18551.80
14734.60,18487.41
14620.50,18761.86
11.41,1777.92
5.69,1756.10
86.17,1724.27
78.14,1696.93
-82.65,1753.19
-74.77,1796.22
11.41,1777.92
90.18,1715.54
141.36,1948.06
191.89,1932.73
129.08,1653.72
77.24,1662.54
90.18,1715.54
-119.79,1954.00
-104.85,1995.60
-40.87,1972.13
-103.53,1664.30
-139.38,1674.42
-178.08,1533.30
-233.30,1564.96
-119.79,1954.00
-14003.06,-17622.45
-13936.63,-17683.30
-13938.72,-17751.99
-13982.39,-17761.59
-14097.23,-17685.65
-14028.51,-17611.67
-14003.06,-17622.45
-12021.54,2602.09
-12067.40,2361.65
