26541.16,9228.93
26325.12,9206.28
26045.46,8581.82
25995.00,8260.78
26058.37,8138.00
26083.54,7388.67
26276.75,7213.33
26735.67,7215.82
26380.23,6797.49
25680.14,6193.14
25365.58,5660.54
25004.30,5889.22
24662.91,6374.58
23854.47,6101.18
24212.56,4984.87
24262.56,4873.46
24344.91,4881.51
24389.93,4279.92
23511.15,4375.48
23387.01,4461.54
22513.03,4374.09
22403.79,4282.56
22109.88,4298.41
21521.69,3598.63
21016.24,3869.57
20125.75,3868.82
20116.02,3345.52
19308.37,3307.55
19302.67,3814.33
18743.55,3522.24
17754.07,3685.69
17355.79,3904.94
16870.03,3891.51
16708.66,4421.29
15756.52,6138.03
15633.28,6067.80
15155.43,6842.11
15320.82,7086.96
15311.25,7314.74
14908.46,7630.57
14748.19,8046.40
15607.68,8487.80
15722.66,8678.80
16768.44,8767.32
16677.85,9100.50
16675.87,9815.18
17287.16,9834.52
17289.44,10472.35
17511.36,10497.09
17510.60,9386.34
18309.24,9409.24
18304.13,9960.71
10677.50,-581.56
10586.06,-726.26
10435.67,-707.38
10326.65,-958.99
10083.27,-1080.54
9885.23,-1514.55
9671.53,-1586.54
9474.57,-2862.15
9868.28,-2757.76
9772.99,-3158.71
9820.13,-3248.78
9723.75,-3374.00
9608.34,-3965.08
9805.42,-4473.07
9691.13,-4422.51
8843.72,-4502.22
7977.95,-4709.12
8315.40,-5353.29
8684.12,-7430.47
9248.50,-8205.10
10105.11,-8241.57
10280.83,-7866.15
10767.29,-8107.08
10904.42,-7933.18
11525.79,-8326.74
11477.81,-8445.99
12477.93,-8863.70
12762.19,-9082.63
13814.84,-9432.09
14916.00,-9665.70
15070.02,-8830.78
15664.95,-7645.87
15608.42,-7594.22
15696.03,-7153.20
15796.30,-7174.25
15893.57,-6472.41
16162.98,-5799.17
16297.27,-4659.05
16439.43,-4650.57
16062.63,-2126.18
16003.05,-1178.61
10677.50,-581.56
11283.46,3594.32
15756.52,6138.03
16708.66,4421.29
16900.30,3789.08
16828.99,3163.61
15812.37,1515.66
16156.28,1486.73
16003.05,-1178.61
10677.50,-581.56
11153.02,-329.72
