-2008.92,-2334.52
-2026.98,-2298.42
-2103.69,-2326.56
-2207.65,-2068.26
-2130.15,-2043.13
-2084.35,-2159.52
-2009.12,-2129.59
-1938.81,-2307.11
-2008.92,-2334.52
-2456.58,-2393.00
-2323.43,-2336.46
-2308.19,-2380.13
-2443.33,-2428.47
-2456.58,-2393.00
8994.28,2676.45
8965.06,2982.33
9086.32,2988.63
9128.20,2604.30
8994.28,2676.45
-2842.72,-1027.40
-3041.07,-995.64
-3083.58,-1248.62
-2885.24,-1331.29
-2842.72,-1027.40
-3363.85,-1050.50
-3356.13,-1100.41
-3306.01,-1154.57
-3083.58,-1248.62
-3058.48,-1108.65
-3363.85,-1050.50
-3196.88,119.27
-3178.00,272.21
-3110.47,325.93
-2652.60,240.73
-2683.62,43.89
-3196.88,119.27
368.66,9560.00
825.86,9328.42
814.02,9288.68
705.83,9340.26
697.77,9278.42
340.63,9206.30
314.01,9379.28
340.31,9411.87
330.44,9490.44
368.66,9560.00
-3297.74,353.42
-3251.86,347.14
-3205.09,283.60
-3249.86,-28.54
-3356.54,-7.43
-3297.74,353.42
-3152.86,459.37
-2836.15,406.10
-2794.01,622.76
-2715.00,678.41
-2574.00,717.41
-2650.23,265.69
-3112.87,352.43
-3157.28,418.74
-3152.86,459.37
-1098.80,6336.67
-922.51,6646.40
-886.84,6646.04
-862.12,6382.87
-1003.03,6133.55
-1041.38,6109.23
-1252.91,6098.32
-1260.35,6340.45
-1098.80,6336.67
-2164.48,-46.60
-2140.24,117.20
-2115.67,139.83
-1905.68,104.63
-1932.57,-83.56
-2164.48,-46.60
-2975.49,-2951.69
-2953.76,-2995.70
-2985.74,-3010.09
-3018.51,-2973.03
-2975.49,-2951.69
-2793.93,-2007.09
-2856.01,-2037.31
-2843.55,-2063.32
-2777.16,-2032.59
-2793.93,-2007.09
13161.98,-7913.48
13432.87,-8007.44
13309.84,-8376.45
13066.15,-8299.90
13086.89,-8222.51
13062.29,-8214.36
13161.98,-7913.48
-2396.22,2305.10
-2311.78,2340.56
-2343.53,2282.24
-2396.22,2305.10
-900.81,-3236.77
-852.75,-3229.21
-843.58,-3284.02
-891.05,-3291.61
-900.81,-3236.77
8287.31,-8372.88
8339.43,-8384.15
8492.42,-7832.69
8458.82,-7819.94
8437.96,-7819.94
8287.31,-8372.88
8396.53,-7958.32
8332.50,-7940.50
8319.76,-7989.19
8264.13,-7974.11
8231.04,-8070.24
8260.93,-8078.23
8173.83,-8343.42
8276.89,-8367.08
8396.53,-7958.32
-1265.26,6478.12
-1118.01,6482.86
-1067.15,6451.35
-1117.76,6353.52
-1259.59,6353.32
-1265.26,6478.12
-3902.25,-2387.12
-3855.21,-2375.80
-3840.11,-2428.31
-3890.91,-2441.32
-3902.25,-2387.12
-5037.78,-2097.73
-4877.89,-2074.42
-4867.39,-2127.00
-4956.28,-2141.99
-4951.72,-2178.55
-5032.22,-2185.46
-5037.78,-2097.73
7291.76,10305.07
7330.00,10371.10
7392.87,10370.31
